datetime,strt,ID,Tmp1,Tmp2,Cnt,stp
2022-12-05 09:41:40,-*,2,35.25,35.38,1,"*-
"
2022-12-05 09:41:44,-*,2,35.25,35.38,1,"*-
"
2022-12-05 09:41:47,-*,2,35.25,35.38,1,"*-
"
2022-12-05 09:41:51,-*,2,35.25,35.38,1,"*-
"
2022-12-05 09:41:55,-*,2,35.25,35.38,1,"*-
"
2022-12-05 09:41:59,-*,2,35.25,35.38,1,"*-
"
2022-12-05 09:42:03,-*,2,35.25,35.38,1,"*-
"
2022-12-05 09:42:07,-*,2,35.25,35.38,1,"*-
"
2022-12-05 09:42:11,-*,2,35.25,35.31,1,"*-
"
2022-12-05 09:42:15,-*,2,35.25,35.38,1,"*-
"
2022-12-05 09:42:18,-*,2,35.25,35.38,1,"*-
"
2022-12-05 09:42:22,-*,2,35.25,35.31,1,"*-
"
2022-12-05 09:42:26,-*,2,35.25,35.31,1,"*-
"
2022-12-05 09:42:30,-*,2,35.25,35.31,1,"*-
"
2022-12-05 09:42:34,-*,2,35.25,35.38,1,"*-
"
2022-12-05 09:42:38,-*,2,35.25,35.31,1,"*-
"
2022-12-05 09:42:42,-*,2,35.25,35.31,1,"*-
"
2022-12-05 09:42:45,-*,2,35.25,35.31,1,"*-
"
2022-12-05 09:42:49,-*,2,35.25,35.31,1,"*-
"
2022-12-05 09:42:53,-*,2,35.25,35.38,1,"*-
"
2022-12-05 09:42:57,-*,2,35.25,35.38,1,"*-
"
2022-12-05 09:43:01,-*,2,35.25,35.31,1,"*-
"
2022-12-05 09:43:05,-*,2,35.25,35.38,1,"*-
"
2022-12-05 09:43:09,-*,2,35.25,35.38,1,"*-
"
2022-12-05 09:43:12,-*,2,35.25,35.38,1,"*-
"
2022-12-05 09:43:15,-*,2,35.25,35.38,1,"*-
"
2022-12-05 09:43:18,-*,2,35.25,35.38,1,"*-
"
2022-12-05 09:43:22,-*,2,35.25,35.38,2,"*-
"
2022-12-05 09:43:26,-*,2,35.25,35.38,2,"*-
"
2022-12-05 09:43:30,-*,2,35.25,35.38,2,"*-
"
2022-12-05 09:43:34,-*,2,35.25,35.38,2,"*-
"
2022-12-05 09:43:38,-*,2,35.25,35.38,2,"*-
"
2022-12-05 09:43:41,-*,2,35.25,35.38,2,"*-
"
2022-12-05 09:43:45,-*,2,35.25,35.38,2,"*-
"
2022-12-05 09:43:49,-*,2,35.25,35.38,2,"*-
"
2022-12-05 09:43:53,-*,2,35.25,35.31,2,"*-
"
2022-12-05 09:43:57,-*,2,35.25,35.31,2,"*-
"
2022-12-05 09:44:01,-*,2,35.25,35.31,2,"*-
"
2022-12-05 09:44:05,-*,2,35.25,35.31,2,"*-
"
2022-12-05 09:44:08,-*,2,35.25,35.31,2,"*-
"
2022-12-05 09:44:12,-*,2,35.25,35.31,2,"*-
"
2022-12-05 09:44:15,-*,2,35.25,35.31,2,"*-
"
2022-12-05 09:44:19,-*,2,35.25,35.31,2,"*-
"
2022-12-05 09:44:23,-*,2,35.25,35.31,2,"*-
"
2022-12-05 09:44:27,-*,2,35.25,35.31,2,"*-
"
2022-12-05 09:44:31,-*,2,35.25,35.31,2,"*-
"
2022-12-05 09:44:35,-*,2,35.25,35.31,2,"*-
"
2022-12-05 09:44:39,-*,2,35.25,35.31,2,"*-
"
2022-12-05 09:44:42,-*,2,35.25,35.31,2,"*-
"
2022-12-05 09:44:46,-*,2,35.25,35.31,2,"*-
"
2022-12-05 09:44:50,-*,2,35.25,35.31,2,"*-
"
2022-12-05 09:44:54,-*,2,35.25,35.31,2,"*-
"
2022-12-05 09:44:58,-*,2,35.25,35.31,2,"*-
"
2022-12-05 09:45:02,-*,2,35.25,35.31,2,"*-
"
2022-12-05 09:45:06,-*,2,35.25,35.31,2,"*-
"
2022-12-05 09:45:09,-*,2,35.25,35.31,2,"*-
"
2022-12-05 09:45:13,-*,2,35.25,35.31,2,"*-
"
2022-12-05 09:45:17,-*,2,35.25,35.31,2,"*-
"
2022-12-05 09:45:21,-*,2,35.25,35.31,2,"*-
"
2022-12-05 09:45:25,-*,2,35.25,35.31,2,"*-
"
2022-12-05 09:45:29,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:45:33,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:45:36,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:45:40,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:45:44,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:45:48,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:45:52,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:45:56,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:46:00,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:46:03,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:46:07,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:46:11,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:46:15,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:46:19,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:46:23,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:46:27,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:46:30,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:46:34,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:46:38,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:46:42,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:46:46,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:46:50,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:46:54,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:46:57,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:47:01,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:47:05,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:47:09,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:47:13,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:47:17,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:47:21,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:47:24,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:47:28,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:47:32,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:47:36,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:47:40,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:47:44,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:47:48,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:47:51,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:47:55,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:47:59,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:48:03,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:48:07,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:48:11,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:48:15,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:48:19,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:48:22,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:48:26,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:48:30,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:48:34,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:48:38,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:48:42,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:48:46,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:48:49,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:48:53,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:48:57,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:49:01,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:49:05,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:49:09,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:49:13,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:49:16,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:49:20,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:49:23,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:49:27,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:49:30,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:49:34,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:49:38,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:49:42,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:49:46,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:49:50,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:49:54,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:49:57,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:50:01,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:50:05,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:50:09,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:50:13,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:50:17,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:50:21,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:50:24,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:50:28,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:50:32,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:50:36,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:50:40,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:50:44,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:50:48,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:50:52,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:50:55,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:50:59,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:51:03,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:51:07,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:51:11,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:51:15,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:51:19,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:51:22,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:51:26,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:51:30,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:51:34,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:51:38,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:51:42,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:51:46,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:51:49,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:51:53,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:51:57,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:52:01,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:52:05,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:52:09,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:52:13,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:52:17,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:52:20,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:52:24,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:52:28,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:52:32,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:52:35,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:52:39,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:52:43,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:52:47,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:52:51,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:52:55,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:52:59,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:53:02,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:53:06,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:53:10,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:53:14,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:53:18,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:53:21,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:53:25,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:53:29,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:53:33,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:53:37,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:53:41,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:53:45,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:53:49,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:53:52,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:53:56,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:54:00,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:54:04,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:54:08,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:54:12,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:54:16,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:54:19,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:54:23,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:54:26,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:54:30,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:54:34,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:54:38,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:54:42,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:54:46,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:54:50,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:54:53,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:54:57,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:55:01,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:55:05,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:55:09,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:55:13,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:55:17,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:55:20,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:55:24,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:55:28,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:55:32,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:55:36,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:55:40,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:55:44,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:55:47,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:55:51,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:55:55,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:55:59,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:56:03,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:56:07,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:56:11,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:56:14,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:56:18,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:56:22,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:56:26,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:56:30,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:56:34,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:56:38,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:56:41,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:56:45,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:56:49,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:56:53,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:56:57,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:57:01,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:57:05,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:57:08,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:57:12,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:57:16,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:57:20,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:57:24,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:57:28,-*,2,35.25,35.31,3,"*-
"
2022-12-05 09:57:32,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:57:35,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:57:39,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:57:43,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:57:47,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:57:51,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:57:55,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:57:59,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:58:02,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:58:06,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:58:10,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:58:14,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:58:18,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:58:22,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:58:26,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:58:29,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:58:33,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:58:37,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:58:41,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:58:45,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:58:49,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:58:53,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:58:56,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:59:00,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:59:04,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:59:08,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:59:12,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:59:16,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:59:20,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:59:23,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:59:27,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:59:31,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:59:35,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:59:39,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:59:43,-*,2,35.25,35.38,3,"*-
"
2022-12-05 09:59:47,-*,2,35.25,35.38,4,"*-
"
2022-12-05 09:59:50,-*,2,35.25,35.38,4,"*-
"
2022-12-05 09:59:54,-*,2,35.25,35.38,4,"*-
"
2022-12-05 09:59:58,-*,2,35.25,35.31,4,"*-
"
2022-12-05 10:00:02,-*,2,35.25,35.31,4,"*-
"
2022-12-05 10:00:06,-*,2,35.25,35.31,4,"*-
"
2022-12-05 10:00:09,-*,2,35.25,35.31,4,"*-
"
2022-12-05 10:00:13,-*,2,35.25,35.31,4,"*-
"
2022-12-05 10:00:17,-*,2,35.25,35.31,4,"*-
"
2022-12-05 10:00:21,-*,2,35.25,35.31,4,"*-
"
2022-12-05 10:00:25,-*,2,35.25,35.31,4,"*-
"
2022-12-05 10:00:29,-*,2,35.25,35.31,4,"*-
"
2022-12-05 10:00:33,-*,2,35.25,35.31,4,"*-
"
2022-12-05 10:00:37,-*,2,35.25,35.31,4,"*-
"
2022-12-05 10:00:40,-*,2,35.25,35.31,4,"*-
"
2022-12-05 10:00:44,-*,2,35.25,35.31,4,"*-
"
2022-12-05 10:00:48,-*,2,35.25,35.31,4,"*-
"
2022-12-05 10:00:52,-*,2,35.25,35.31,4,"*-
"
2022-12-05 10:00:56,-*,2,35.25,35.31,4,"*-
"
2022-12-05 10:01:00,-*,2,35.25,35.31,4,"*-
"
2022-12-05 10:01:04,-*,2,35.25,35.31,4,"*-
"
2022-12-05 10:01:07,-*,2,35.25,35.31,4,"*-
"
2022-12-05 10:01:11,-*,2,35.25,35.31,5,"*-
"
2022-12-05 10:01:15,-*,2,35.25,35.31,5,"*-
"
2022-12-05 10:01:19,-*,2,35.25,35.31,5,"*-
"
2022-12-05 10:01:23,-*,2,35.25,35.31,5,"*-
"
2022-12-05 10:01:26,-*,2,35.25,35.31,5,"*-
"
2022-12-05 10:01:30,-*,2,35.25,35.31,5,"*-
"
2022-12-05 10:01:34,-*,2,35.25,35.31,5,"*-
"
2022-12-05 10:01:38,-*,2,35.25,35.31,5,"*-
"
2022-12-05 10:01:42,-*,2,35.25,35.31,5,"*-
"
2022-12-05 10:01:45,-*,2,35.25,35.31,5,"*-
"
2022-12-05 10:01:49,-*,2,35.25,35.31,5,"*-
"
2022-12-05 10:01:53,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:01:57,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:02:01,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:02:05,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:02:09,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:02:12,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:02:16,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:02:20,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:02:24,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:02:28,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:02:32,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:02:36,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:02:39,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:02:43,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:02:47,-*,2,35.25,35.38,6,"*-
"
2022-12-05 10:02:51,-*,2,35.25,35.38,6,"*-
"
2022-12-05 10:02:55,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:02:59,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:03:03,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:03:06,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:03:10,-*,2,35.25,35.38,6,"*-
"
2022-12-05 10:03:14,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:03:18,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:03:22,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:03:26,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:03:30,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:03:34,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:03:37,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:03:41,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:03:45,-*,2,35.25,35.38,6,"*-
"
2022-12-05 10:03:49,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:03:53,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:03:57,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:04:00,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:04:04,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:04:08,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:04:12,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:04:16,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:04:20,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:04:23,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:04:27,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:04:31,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:04:35,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:04:38,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:04:42,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:04:46,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:04:50,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:04:54,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:04:57,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:05:01,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:05:05,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:05:08,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:05:12,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:05:16,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:05:20,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:05:24,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:05:28,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:05:31,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:05:35,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:05:39,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:05:43,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:05:47,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:05:51,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:05:55,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:05:58,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:06:02,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:06:06,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:06:10,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:06:14,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:06:18,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:06:22,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:06:25,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:06:29,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:06:33,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:06:37,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:06:41,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:06:45,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:06:49,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:06:52,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:06:56,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:07:00,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:07:04,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:07:08,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:07:12,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:07:16,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:07:19,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:07:23,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:07:27,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:07:31,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:07:34,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:07:38,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:07:42,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:07:46,-*,2,35.25,35.31,6,"*-
"
2022-12-05 10:07:50,-*,2,35.25,35.31,6,"*-
"
