datetime,strt,ID,Tmp1,Tmp2,Cnt,stp
2022-12-03 21:07:05,-*,1,35.25,35.88,1112,"*-
"
2022-12-03 21:07:09,-*,1,35.25,35.88,1112,"*-
"
2022-12-03 21:07:13,-*,1,35.25,35.88,1112,"*-
"
2022-12-03 21:07:17,-*,1,35.25,35.88,1112,"*-
"
2022-12-03 21:07:21,-*,1,35.25,35.88,1112,"*-
"
2022-12-03 21:07:24,-*,1,35.25,35.88,1112,"*-
"
2022-12-03 21:07:28,-*,1,35.25,35.88,1112,"*-
"
2022-12-03 21:07:32,-*,1,35.25,35.88,1112,"*-
"
2022-12-03 21:07:36,-*,1,35.25,35.88,1112,"*-
"
2022-12-03 21:07:40,-*,1,35.25,35.88,1112,"*-
"
2022-12-03 21:07:44,-*,1,35.25,35.88,1112,"*-
"
2022-12-03 21:07:48,-*,1,35.25,35.88,1112,"*-
"
2022-12-03 21:07:51,-*,1,35.25,35.81,1112,"*-
"
2022-12-03 21:07:55,-*,1,35.25,35.81,1112,"*-
"
2022-12-03 21:07:59,-*,1,35.25,35.81,1112,"*-
"
2022-12-03 21:08:03,-*,1,35.25,35.88,1112,"*-
"
2022-12-03 21:08:07,-*,1,35.25,35.81,1112,"*-
"
2022-12-03 21:08:11,-*,1,35.25,35.81,1112,"*-
"
2022-12-03 21:08:15,-*,1,35.25,35.88,1112,"*-
"
2022-12-03 21:08:18,-*,1,35.25,35.81,1113,"*-
"
2022-12-03 21:08:22,-*,1,35.25,35.88,1113,"*-
"
2022-12-03 21:08:26,-*,1,35.25,35.88,1113,"*-
"
2022-12-03 21:08:30,-*,1,35.25,35.88,1113,"*-
"
2022-12-03 21:08:34,-*,1,35.25,35.88,1113,"*-
"
2022-12-03 21:08:38,-*,1,35.25,35.88,1113,"*-
"
2022-12-03 21:08:42,-*,1,35.25,35.81,1113,"*-
"
2022-12-03 21:08:45,-*,1,35.25,35.88,1113,"*-
"
2022-12-03 21:08:49,-*,1,35.25,35.88,1113,"*-
"
2022-12-03 21:08:53,-*,1,35.25,35.88,1113,"*-
"
2022-12-03 21:08:57,-*,1,35.25,35.88,1113,"*-
"
2022-12-03 21:09:01,-*,1,35.25,35.88,1113,"*-
"
2022-12-03 21:09:05,-*,1,35.25,35.88,1113,"*-
"
2022-12-03 21:09:09,-*,1,35.25,35.88,1113,"*-
"
2022-12-03 21:09:12,-*,1,35.25,35.88,1113,"*-
"
2022-12-03 21:09:16,-*,1,35.25,35.88,1113,"*-
"
2022-12-03 21:09:20,-*,1,35.25,35.88,1113,"*-
"
2022-12-03 21:09:24,-*,1,35.25,35.88,1113,"*-
"
2022-12-03 21:09:28,-*,1,35.25,35.88,1113,"*-
"
2022-12-03 21:09:32,-*,1,35.25,35.88,1113,"*-
"
2022-12-03 21:09:36,-*,1,35.25,35.88,1113,"*-
"
2022-12-03 21:09:39,-*,1,35.25,35.88,1113,"*-
"
2022-12-03 21:09:43,-*,1,35.25,35.88,1113,"*-
"
2022-12-03 21:09:47,-*,1,35.25,35.88,1113,"*-
"
2022-12-03 21:09:51,-*,1,35.25,35.88,1113,"*-
"
2022-12-03 21:09:55,-*,1,35.25,35.88,1113,"*-
"
2022-12-03 21:09:59,-*,1,35.25,35.88,1113,"*-
"
2022-12-03 21:10:03,-*,1,35.25,35.88,1113,"*-
"
2022-12-03 21:10:06,-*,1,35.25,35.88,1114,"*-
"
2022-12-03 21:10:10,-*,1,35.25,35.88,1114,"*-
"
2022-12-03 21:10:14,-*,1,35.25,35.88,1114,"*-
"
2022-12-03 21:10:18,-*,1,35.25,35.88,1114,"*-
"
2022-12-03 21:10:22,-*,1,35.25,35.88,1114,"*-
"
2022-12-03 21:10:26,-*,1,35.25,35.88,1114,"*-
"
2022-12-03 21:10:30,-*,1,35.25,35.88,1114,"*-
"
2022-12-03 21:10:33,-*,1,35.25,35.88,1114,"*-
"
2022-12-03 21:10:37,-*,1,35.25,35.88,1114,"*-
"
2022-12-03 21:10:41,-*,1,35.25,35.88,1114,"*-
"
2022-12-03 21:10:45,-*,1,35.25,35.81,1114,"*-
"
2022-12-03 21:10:49,-*,1,35.25,35.88,1114,"*-
"
2022-12-03 21:10:53,-*,1,35.25,35.88,1114,"*-
"
2022-12-03 21:10:57,-*,1,35.25,35.88,1114,"*-
"
2022-12-03 21:11:00,-*,1,35.25,35.88,1114,"*-
"
2022-12-03 21:11:04,-*,1,35.25,35.88,1114,"*-
"
2022-12-03 21:11:08,-*,1,35.25,35.88,1114,"*-
"
2022-12-03 21:11:12,-*,1,35.25,35.88,1114,"*-
"
2022-12-03 21:11:16,-*,1,35.25,35.88,1114,"*-
"
2022-12-03 21:11:20,-*,1,35.25,35.88,1114,"*-
"
2022-12-03 21:11:24,-*,1,35.25,35.88,1114,"*-
"
2022-12-03 21:11:27,-*,1,35.25,35.88,1114,"*-
"
2022-12-03 21:11:31,-*,1,35.25,35.88,1114,"*-
"
2022-12-03 21:11:35,-*,1,35.25,35.88,1114,"*-
"
2022-12-03 21:11:39,-*,1,35.25,35.88,1114,"*-
"
2022-12-03 21:11:43,-*,1,35.25,35.88,1114,"*-
"
2022-12-03 21:11:47,-*,1,35.25,35.88,1114,"*-
"
2022-12-03 21:11:51,-*,1,35.25,35.88,1114,"*-
"
2022-12-03 21:11:54,-*,1,35.25,35.88,1115,"*-
"
2022-12-03 21:11:58,-*,1,35.25,35.88,1115,"*-
"
2022-12-03 21:12:02,-*,1,35.25,35.88,1115,"*-
"
2022-12-03 21:12:06,-*,1,35.25,35.88,1115,"*-
"
2022-12-03 21:12:10,-*,1,35.25,35.88,1115,"*-
"
2022-12-03 21:12:14,-*,1,35.25,35.88,1115,"*-
"
2022-12-03 21:12:18,-*,1,35.25,35.88,1115,"*-
"
2022-12-03 21:12:21,-*,1,35.25,35.88,1115,"*-
"
2022-12-03 21:12:25,-*,1,35.25,35.88,1115,"*-
"
2022-12-03 21:12:29,-*,1,35.25,35.88,1115,"*-
"
2022-12-03 21:12:33,-*,1,35.25,35.81,1115,"*-
"
2022-12-03 21:12:37,-*,1,35.25,35.88,1115,"*-
"
2022-12-03 21:12:41,-*,1,35.25,35.88,1115,"*-
"
2022-12-03 21:12:45,-*,1,35.25,35.88,1115,"*-
"
2022-12-03 21:12:48,-*,1,35.25,35.88,1115,"*-
"
2022-12-03 21:12:52,-*,1,35.25,35.88,1115,"*-
"
2022-12-03 21:12:56,-*,1,35.25,35.88,1115,"*-
"
2022-12-03 21:13:00,-*,1,35.25,35.88,1115,"*-
"
2022-12-03 21:13:04,-*,1,35.25,35.88,1115,"*-
"
2022-12-03 21:13:08,-*,1,35.25,35.88,1115,"*-
"
2022-12-03 21:13:12,-*,1,35.25,35.88,1115,"*-
"
2022-12-03 21:13:15,-*,1,35.25,35.88,1115,"*-
"
2022-12-03 21:13:19,-*,1,35.25,35.88,1115,"*-
"
2022-12-03 21:13:23,-*,1,35.25,35.88,1115,"*-
"
2022-12-03 21:13:27,-*,1,35.25,35.88,1115,"*-
"
2022-12-03 21:13:31,-*,1,35.25,35.88,1115,"*-
"
2022-12-03 21:13:35,-*,1,35.25,35.88,1115,"*-
"
2022-12-03 21:13:38,-*,1,35.25,35.88,1115,"*-
"
2022-12-03 21:13:42,-*,1,35.25,35.88,1115,"*-
"
2022-12-03 21:13:46,-*,1,35.25,35.88,1116,"*-
"
2022-12-03 19:37:36,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:37:40,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:37:44,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:37:48,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:37:52,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:37:55,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:37:59,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:38:03,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:38:07,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:38:11,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:38:15,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:38:19,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:38:22,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:38:26,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:38:30,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:38:34,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:38:38,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:38:42,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:38:46,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:38:49,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:38:53,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:38:57,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:39:01,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:39:05,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:39:09,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:39:13,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:39:16,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:39:20,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:39:24,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:39:28,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:39:32,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:39:36,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:39:40,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:39:43,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:39:47,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:39:51,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:39:55,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:39:59,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:40:03,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:40:07,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:40:10,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:40:14,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:40:18,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:40:22,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:40:26,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:40:30,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:40:34,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:40:37,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:40:41,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:40:45,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:40:49,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:40:52,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:40:56,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:41:00,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:41:04,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:41:07,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:41:11,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:41:15,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:41:19,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:41:23,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:41:26,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:41:30,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:41:34,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:41:38,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:41:42,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:41:46,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:41:50,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:41:53,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:41:57,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:42:01,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:42:05,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:42:08,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:42:12,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:42:16,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:42:20,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:42:24,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:42:28,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:42:32,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:42:35,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:42:39,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:42:43,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:42:47,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:42:51,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:42:55,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:42:59,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:43:02,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:43:06,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:43:10,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:43:14,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:43:18,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:43:22,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:43:26,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:43:29,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:43:33,-*,2,35.25,-127.00,707,"*-
"
2022-12-03 19:43:37,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:43:41,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:43:45,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:43:49,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:43:53,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:43:56,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:44:00,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:44:04,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:44:08,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:44:12,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:44:16,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:44:20,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:44:23,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:44:27,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:44:31,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:44:35,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:44:39,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:44:43,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:44:47,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:44:50,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:44:54,-*,2,35.25,35.31,707,"*-
"
2022-12-03 19:44:58,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:45:02,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:45:06,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:45:10,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:45:14,-*,2,35.25,35.31,707,"*-
"
2022-12-03 19:45:18,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:45:21,-*,2,35.25,35.31,707,"*-
"
2022-12-03 19:45:25,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:45:29,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:45:33,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:45:37,-*,2,35.25,35.31,707,"*-
"
2022-12-03 19:45:41,-*,2,35.25,35.25,707,"*-
"
2022-12-03 19:45:44,-*,2,35.25,35.31,707,"*-
"
2022-12-03 19:45:48,-*,2,35.25,35.31,707,"*-
"
2022-12-03 19:45:52,-*,2,35.25,35.25,708,"*-
"
2022-12-03 19:45:56,-*,2,35.25,35.31,708,"*-
"
2022-12-03 19:46:00,-*,2,35.25,35.25,708,"*-
"
2022-12-03 19:46:04,-*,2,35.25,35.25,708,"*-
"
2022-12-03 19:46:08,-*,2,35.25,35.25,708,"*-
"
2022-12-03 19:46:11,-*,2,35.25,35.25,708,"*-
"
2022-12-03 19:46:15,-*,2,35.25,35.25,708,"*-
"
2022-12-03 19:46:19,-*,2,35.25,35.25,708,"*-
"
2022-12-03 19:46:23,-*,2,35.25,35.25,708,"*-
"
2022-12-03 19:46:27,-*,2,35.25,35.25,708,"*-
"
2022-12-03 19:46:31,-*,2,35.25,35.25,708,"*-
"
2022-12-03 19:46:35,-*,2,35.25,35.25,709,"*-
"
2022-12-03 19:46:38,-*,2,35.25,35.25,709,"*-
"
2022-12-03 19:46:42,-*,2,35.25,35.25,709,"*-
"
2022-12-03 19:46:46,-*,2,35.25,35.25,709,"*-
"
2022-12-03 19:46:50,-*,2,35.25,35.25,709,"*-
"
2022-12-03 19:46:54,-*,2,35.25,35.25,710,"*-
"
2022-12-03 19:46:58,-*,2,35.25,35.25,710,"*-
"
2022-12-03 19:47:02,-*,2,35.25,35.25,711,"*-
"
2022-12-03 19:47:05,-*,2,35.25,35.25,711,"*-
"
2022-12-03 19:47:09,-*,2,35.25,35.25,711,"*-
"
2022-12-03 19:47:13,-*,2,35.25,35.25,711,"*-
"
2022-12-03 19:47:17,-*,2,35.25,35.25,711,"*-
"
2022-12-03 19:47:21,-*,2,35.25,35.25,711,"*-
"
2022-12-03 19:47:25,-*,2,35.25,35.25,711,"*-
"
2022-12-03 19:47:29,-*,2,35.25,35.25,711,"*-
"
2022-12-03 19:47:32,-*,2,35.25,35.25,711,"*-
"
2022-12-03 19:47:36,-*,2,35.25,35.25,711,"*-
"
2022-12-03 19:47:40,-*,2,35.25,35.25,711,"*-
"
2022-12-03 19:47:44,-*,2,35.25,35.25,711,"*-
"
2022-12-03 19:47:48,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:47:52,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:47:56,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:47:59,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:48:03,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:48:07,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:48:11,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:48:15,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:48:19,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:48:23,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:48:26,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:48:30,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:48:34,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:48:38,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:48:42,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:48:46,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:48:50,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:48:53,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:48:57,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:49:01,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:49:05,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:49:09,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:49:13,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:49:17,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:49:20,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:49:24,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:49:28,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:49:32,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:49:36,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:49:40,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:49:44,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:49:47,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:49:51,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:49:55,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:49:59,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:50:03,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:50:07,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:50:11,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:50:14,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:50:18,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:50:22,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:50:26,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:50:30,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:50:34,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:50:38,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:50:41,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:50:45,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:50:49,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:50:53,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:50:57,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:51:01,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:51:05,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:51:08,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:51:12,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:51:16,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:51:20,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:51:24,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:51:28,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:51:32,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:51:35,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:51:39,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:51:43,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:51:47,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:51:51,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:51:55,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:51:59,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:52:02,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:52:06,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:52:10,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:52:14,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:52:18,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:52:22,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:52:26,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:52:29,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:52:33,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:52:37,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:52:41,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:52:45,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:52:49,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:52:53,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:52:56,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:53:00,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:53:04,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:53:08,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:53:12,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:53:16,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:53:20,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:53:23,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:53:27,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:53:31,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:53:35,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:53:39,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:53:43,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:53:47,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:53:50,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:53:54,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:53:58,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:54:02,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:54:06,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:54:10,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:54:14,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:54:17,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:54:21,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:54:25,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:54:29,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:54:33,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:54:37,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:54:41,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:54:44,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:54:48,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:54:52,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:54:56,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:55:00,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:55:04,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:55:08,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:55:11,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:55:15,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:55:19,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:55:23,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:55:27,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:55:31,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:55:35,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:55:38,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:55:42,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:55:46,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:55:50,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:55:54,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:55:58,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:56:01,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:56:05,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:56:09,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:56:13,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:56:17,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:56:21,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:56:25,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:56:28,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:56:32,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:56:36,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:56:40,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:56:44,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:56:48,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:56:52,-*,2,35.25,35.25,712,"*-
"
2022-12-03 19:56:55,-*,2,35.25,35.25,712,"*-
"
