datetime,strt,ID,Tmp1,Tmp2,Cnt,stp
2022-12-25 03:08:01,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:08:05,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:08:09,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:08:13,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:08:17,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:08:21,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:08:24,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:08:28,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:08:32,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:08:36,-*,2,36.50,36.56,7657,"*-
"
2022-12-25 03:08:40,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:08:44,-*,2,36.50,36.56,7657,"*-
"
2022-12-25 03:08:48,-*,2,36.50,36.56,7657,"*-
"
2022-12-25 03:08:51,-*,2,36.50,36.56,7657,"*-
"
2022-12-25 03:08:55,-*,2,36.50,36.56,7657,"*-
"
2022-12-25 03:08:59,-*,2,36.50,36.56,7657,"*-
"
2022-12-25 03:09:03,-*,2,36.50,36.56,7657,"*-
"
2022-12-25 03:09:07,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:09:11,-*,2,36.50,36.56,7657,"*-
"
2022-12-25 03:09:15,-*,2,36.50,36.56,7657,"*-
"
2022-12-25 03:09:18,-*,2,36.50,36.56,7657,"*-
"
2022-12-25 03:09:22,-*,2,36.50,36.56,7657,"*-
"
2022-12-25 03:09:26,-*,2,36.50,36.56,7657,"*-
"
2022-12-25 03:09:30,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:09:34,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:09:38,-*,2,36.50,36.56,7657,"*-
"
2022-12-25 03:09:42,-*,2,36.50,36.56,7657,"*-
"
2022-12-25 03:09:45,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:09:49,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:09:53,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:09:57,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:10:01,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:10:05,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:10:09,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:10:12,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:10:16,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:10:20,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:10:24,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:10:28,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:10:32,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:10:36,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:10:39,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:10:43,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:10:47,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:10:51,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:10:55,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:10:59,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:11:03,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:11:06,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:11:10,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:11:14,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:11:18,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:11:22,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:11:26,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:11:30,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:11:33,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:11:37,-*,2,36.50,36.50,7657,"*-
"
2022-12-25 03:11:41,-*,2,36.50,36.50,7658,"*-
"
2022-12-25 03:11:45,-*,2,36.50,36.50,7658,"*-
"
2022-12-25 03:11:49,-*,2,36.50,36.50,7658,"*-
"
2022-12-25 03:11:53,-*,2,36.50,36.50,7658,"*-
"
2022-12-25 03:11:57,-*,2,36.50,36.50,7658,"*-
"
2022-12-25 03:12:01,-*,2,36.50,36.50,7658,"*-
"
2022-12-25 03:12:04,-*,2,36.50,36.50,7658,"*-
"
2022-12-25 03:12:08,-*,2,36.50,36.50,7658,"*-
"
2022-12-25 03:12:12,-*,2,36.50,36.50,7658,"*-
"
2022-12-25 03:12:16,-*,2,36.50,36.50,7658,"*-
"
2022-12-25 03:12:20,-*,2,36.50,36.50,7658,"*-
"
2022-12-25 03:12:24,-*,2,36.50,36.50,7659,"*-
"
2022-12-25 03:12:28,-*,2,36.50,36.50,7659,"*-
"
2022-12-25 03:12:31,-*,2,36.50,36.50,7659,"*-
"
2022-12-25 03:12:35,-*,2,36.50,36.50,7659,"*-
"
2022-12-25 03:12:39,-*,2,36.50,36.50,7659,"*-
"
2022-12-25 03:12:42,-*,2,36.50,36.50,7659,"*-
"
2022-12-25 03:12:46,-*,2,36.50,36.50,7659,"*-
"
2022-12-25 03:12:50,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:12:54,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:12:58,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:13:01,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:13:05,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:13:09,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:13:13,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:13:17,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:13:21,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:13:25,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:13:28,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:13:32,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:13:36,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:13:40,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:13:44,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:13:48,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:13:52,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:13:55,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:13:59,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:14:03,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:14:07,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:14:11,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:14:15,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:14:19,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:14:22,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:14:26,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:14:30,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:14:34,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:14:38,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:14:42,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:14:46,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:14:49,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:14:53,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:14:57,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:15:01,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:15:05,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:15:09,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:15:13,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:15:17,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:15:20,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:15:24,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:15:28,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:15:32,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:15:36,-*,2,36.50,36.50,7660,"*-
"
2022-12-25 03:15:40,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:15:44,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:15:47,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:15:51,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:15:55,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:15:59,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:16:02,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:16:06,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:16:10,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:16:14,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:16:18,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:16:22,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:16:25,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:16:29,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:16:33,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:16:37,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:16:41,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:16:45,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:16:48,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:16:52,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:16:56,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:17:00,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:17:04,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:17:08,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:17:12,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:17:15,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:17:19,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:17:23,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:17:27,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:17:31,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:17:35,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:17:39,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:17:42,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:17:46,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:17:50,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:17:54,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:17:58,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:18:02,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:18:06,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:18:09,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:18:13,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:18:17,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:18:21,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:18:25,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:18:29,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:18:33,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:18:36,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:18:40,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:18:44,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:18:48,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:18:52,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:18:56,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:19:00,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:19:03,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:19:07,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:19:11,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:19:15,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:19:19,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:19:23,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:19:27,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:19:30,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:19:34,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:19:38,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:19:42,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:19:46,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:19:50,-*,2,36.50,36.50,7661,"*-
"
2022-12-25 03:19:54,-*,2,36.50,36.50,7662,"*-
"
2022-12-25 03:19:57,-*,2,36.50,36.50,7662,"*-
"
2022-12-25 03:20:01,-*,2,36.50,36.50,7662,"*-
"
2022-12-25 03:20:05,-*,2,36.50,36.50,7662,"*-
"
2022-12-25 03:20:09,-*,2,36.50,36.50,7662,"*-
"
2022-12-25 03:20:13,-*,2,36.50,36.50,7662,"*-
"
2022-12-25 03:20:17,-*,2,36.50,36.50,7662,"*-
"
2022-12-25 03:20:21,-*,2,36.50,36.50,7662,"*-
"
2022-12-25 03:20:24,-*,2,36.50,36.50,7662,"*-
"
2022-12-25 03:20:28,-*,2,36.50,36.50,7662,"*-
"
2022-12-25 03:20:32,-*,2,36.50,36.50,7662,"*-
"
2022-12-25 03:20:36,-*,2,36.50,36.50,7662,"*-
"
2022-12-25 03:20:40,-*,2,36.50,36.50,7662,"*-
"
2022-12-25 03:20:44,-*,2,36.50,36.50,7662,"*-
"
2022-12-25 03:20:48,-*,2,36.50,36.50,7662,"*-
"
2022-12-25 03:20:51,-*,2,36.50,36.50,7662,"*-
"
2022-12-25 03:20:55,-*,2,36.50,36.50,7662,"*-
"
2022-12-25 03:20:59,-*,2,36.50,36.50,7663,"*-
"
2022-12-25 03:21:03,-*,2,36.50,36.50,7663,"*-
"
2022-12-25 03:21:07,-*,2,36.50,36.50,7663,"*-
"
2022-12-25 03:21:11,-*,2,36.50,36.50,7663,"*-
"
2022-12-25 03:21:15,-*,2,36.50,36.50,7663,"*-
"
2022-12-25 03:21:18,-*,2,36.50,36.50,7663,"*-
"
2022-12-25 03:21:22,-*,2,36.50,36.50,7663,"*-
"
2022-12-25 03:21:26,-*,2,36.50,36.50,7663,"*-
"
2022-12-25 03:21:30,-*,2,36.50,36.56,7663,"*-
"
2022-12-25 03:21:34,-*,2,36.50,36.50,7663,"*-
"
2022-12-25 03:21:38,-*,2,36.50,36.50,7663,"*-
"
2022-12-25 03:21:42,-*,2,36.50,36.50,7663,"*-
"
2022-12-25 03:21:45,-*,2,36.50,36.50,7663,"*-
"
2022-12-25 03:21:49,-*,2,36.50,36.50,7663,"*-
"
2022-12-25 03:21:53,-*,2,36.50,36.50,7663,"*-
"
2022-12-25 03:21:57,-*,2,36.50,36.50,7663,"*-
"
2022-12-25 03:22:01,-*,2,36.50,36.50,7663,"*-
"
2022-12-25 03:22:05,-*,2,36.50,36.50,7663,"*-
"
2022-12-25 03:22:09,-*,2,36.50,36.56,7663,"*-
"
2022-12-25 03:22:13,-*,2,36.50,36.50,7663,"*-
"
2022-12-25 03:22:16,-*,2,36.50,36.56,7663,"*-
"
2022-12-25 03:22:20,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:22:24,-*,2,36.50,36.56,7664,"*-
"
2022-12-25 03:22:28,-*,2,36.50,36.56,7664,"*-
"
2022-12-25 03:22:32,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:22:36,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:22:40,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:22:43,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:22:47,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:22:51,-*,2,36.50,36.56,7664,"*-
"
2022-12-25 03:22:55,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:22:58,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:23:02,-*,2,36.50,36.56,7664,"*-
"
2022-12-25 03:23:06,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:23:10,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:23:14,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:23:18,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:23:22,-*,2,36.50,36.56,7664,"*-
"
2022-12-25 03:23:25,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:23:29,-*,2,36.50,36.56,7664,"*-
"
2022-12-25 03:23:33,-*,2,36.50,36.56,7664,"*-
"
2022-12-25 03:23:37,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:23:41,-*,2,36.50,36.56,7664,"*-
"
2022-12-25 03:23:45,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:23:49,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:23:53,-*,2,36.50,36.56,7664,"*-
"
2022-12-25 03:23:56,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:24:00,-*,2,36.50,36.56,7664,"*-
"
2022-12-25 03:24:04,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:24:08,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:24:12,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:24:16,-*,2,36.50,36.56,7664,"*-
"
2022-12-25 03:24:20,-*,2,36.50,36.56,7664,"*-
"
2022-12-25 03:24:23,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:24:27,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:24:31,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:24:35,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:24:39,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:24:43,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:24:47,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:24:51,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:24:54,-*,2,36.50,36.56,7664,"*-
"
2022-12-25 03:24:58,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:25:02,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:25:06,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:25:10,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:25:13,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:25:17,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:25:20,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:25:24,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:25:28,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:25:32,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:25:35,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:25:39,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:25:43,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:25:47,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:25:51,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:25:55,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:25:59,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:26:02,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:26:06,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:26:10,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:26:14,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:26:18,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:26:22,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:26:26,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:26:29,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:26:33,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:26:37,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:26:41,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:26:45,-*,2,36.50,36.50,7664,"*-
"
2022-12-25 03:26:49,-*,2,36.50,36.50,7665,"*-
"
2022-12-25 03:26:53,-*,2,36.50,36.50,7665,"*-
"
2022-12-25 03:26:56,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:27:00,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:27:04,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:27:08,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:27:12,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:27:16,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:27:20,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:27:24,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:27:27,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:27:31,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:27:35,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:27:39,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:27:43,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:27:47,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:27:51,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:27:54,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:27:58,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:28:02,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:28:06,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:28:10,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:28:14,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:28:18,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:28:21,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:28:25,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:28:29,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:28:33,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:28:37,-*,2,36.50,36.56,7666,"*-
"
2022-12-25 03:28:41,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:28:45,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:28:48,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:28:52,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:28:56,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:29:00,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:29:04,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:29:08,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:29:12,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:29:15,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:29:19,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:29:23,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:29:27,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:29:31,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:29:35,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:29:39,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:29:42,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:29:46,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:29:50,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:29:54,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:29:58,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:30:02,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:30:06,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:30:09,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:30:13,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:30:17,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:30:21,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:30:25,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:30:29,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:30:33,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:30:36,-*,2,36.50,36.50,7666,"*-
"
2022-12-25 03:30:40,-*,2,36.50,36.50,7667,"*-
"
2022-12-25 03:30:44,-*,2,36.50,36.50,7667,"*-
"
2022-12-25 03:30:48,-*,2,36.50,36.50,7667,"*-
"
2022-12-25 03:30:52,-*,2,36.50,36.50,7667,"*-
"
2022-12-25 03:30:56,-*,2,36.50,36.50,7667,"*-
"
2022-12-25 03:31:00,-*,2,36.50,36.50,7667,"*-
"
2022-12-25 03:31:03,-*,2,36.50,36.50,7667,"*-
"
2022-12-25 03:31:07,-*,2,36.50,36.50,7667,"*-
"
2022-12-25 03:31:11,-*,2,36.50,36.50,7667,"*-
"
2022-12-25 03:31:15,-*,2,36.50,36.50,7667,"*-
"
2022-12-25 03:31:19,-*,2,36.50,36.50,7667,"*-
"
2022-12-25 03:31:23,-*,2,36.50,36.50,7667,"*-
"
2022-12-25 03:31:27,-*,2,36.50,36.50,7667,"*-
"
2022-12-25 03:31:30,-*,2,36.50,36.50,7667,"*-
"
2022-12-25 03:31:34,-*,2,36.50,36.50,7667,"*-
"
2022-12-25 03:31:38,-*,2,36.50,36.50,7667,"*-
"
2022-12-25 03:31:42,-*,2,36.50,36.50,7667,"*-
"
2022-12-25 03:31:46,-*,2,36.50,36.50,7667,"*-
"
2022-12-25 03:31:50,-*,2,36.50,36.50,7667,"*-
"
2022-12-25 03:31:54,-*,2,36.50,36.50,7667,"*-
"
2022-12-25 03:31:57,-*,2,36.50,36.50,7667,"*-
"
2022-12-25 03:32:01,-*,2,36.50,36.50,7667,"*-
"
2022-12-25 03:32:05,-*,2,36.50,36.50,7668,"*-
"
2022-12-25 03:32:09,-*,2,36.50,36.50,7668,"*-
"
2022-12-25 03:32:13,-*,2,36.50,36.50,7668,"*-
"
2022-12-25 03:32:17,-*,2,36.50,36.50,7668,"*-
"
2022-12-25 03:32:20,-*,2,36.50,36.50,7668,"*-
"
2022-12-25 03:32:24,-*,2,36.50,36.50,7668,"*-
"
2022-12-25 03:32:28,-*,2,36.50,36.50,7668,"*-
"
2022-12-25 03:32:32,-*,2,36.50,36.50,7668,"*-
"
2022-12-25 03:32:36,-*,2,36.50,36.50,7668,"*-
"
2022-12-25 03:32:40,-*,2,36.50,36.50,7668,"*-
"
2022-12-25 03:32:44,-*,2,36.50,36.50,7668,"*-
"
2022-12-25 03:32:48,-*,2,36.50,36.50,7668,"*-
"
2022-12-25 03:32:51,-*,2,36.50,36.50,7668,"*-
"
2022-12-25 03:32:55,-*,2,36.50,36.50,7668,"*-
"
2022-12-25 03:32:59,-*,2,36.50,36.50,7668,"*-
"
2022-12-25 03:33:03,-*,2,36.50,36.50,7668,"*-
"
2022-12-25 03:33:07,-*,2,36.50,36.50,7668,"*-
"
2022-12-25 03:33:10,-*,2,36.50,36.50,7668,"*-
"
2022-12-25 03:33:14,-*,2,36.50,36.50,7668,"*-
"
2022-12-25 03:33:18,-*,2,36.50,36.50,7668,"*-
"
2022-12-25 03:33:22,-*,2,36.50,36.50,7668,"*-
"
2022-12-25 03:33:25,-*,2,36.50,36.50,7669,"*-
"
2022-12-25 03:33:29,-*,2,36.50,36.50,7669,"*-
"
2022-12-25 03:33:32,-*,2,36.50,36.50,7669,"*-
"
