datetime,strt,ID,Tmp1,Tmp2,Cnt,stp
2022-11-14 14:32:38,-*,4,34.81,35.00,7736,"*-
"
2022-11-14 14:32:42,-*,4,34.81,35.00,7736,"*-
"
2022-11-14 14:32:46,-*,4,34.81,35.00,7736,"*-
"
2022-11-14 14:32:50,-*,4,34.81,35.00,7736,"*-
"
2022-11-14 14:32:54,-*,4,34.81,35.00,7736,"*-
"
2022-11-14 14:32:58,-*,4,34.81,35.00,7736,"*-
"
2022-11-14 14:33:01,-*,4,34.81,35.00,7736,"*-
"
2022-11-14 14:33:05,-*,4,34.81,35.00,7736,"*-
"
2022-11-14 14:33:09,-*,4,34.81,35.00,7736,"*-
"
2022-11-14 14:33:13,-*,4,34.81,35.00,7736,"*-
"
2022-11-14 14:33:17,-*,4,34.81,35.00,7736,"*-
"
2022-11-14 14:33:21,-*,4,34.81,35.00,7736,"*-
"
2022-11-14 14:33:25,-*,4,34.81,35.00,7736,"*-
"
2022-11-14 14:33:29,-*,4,34.81,35.00,7736,"*-
"
2022-11-14 14:33:32,-*,4,34.81,35.00,7736,"*-
"
2022-11-14 14:33:36,-*,4,34.81,35.00,7736,"*-
"
2022-11-14 14:33:40,-*,4,34.81,35.00,7736,"*-
"
2022-11-14 14:33:44,-*,4,34.75,35.00,7737,"*-
"
2022-11-14 14:33:48,-*,4,34.75,35.00,7737,"*-
"
2022-11-14 14:33:52,-*,4,34.75,35.00,7737,"*-
"
2022-11-14 14:33:56,-*,4,34.75,35.00,7737,"*-
"
2022-11-14 14:33:59,-*,4,34.75,35.00,7737,"*-
"
2022-11-14 14:34:03,-*,4,34.75,35.00,7737,"*-
"
2022-11-14 14:34:07,-*,4,34.81,35.00,7737,"*-
"
2022-11-14 14:34:11,-*,4,34.81,35.00,7737,"*-
"
2022-11-14 14:34:15,-*,4,34.81,35.00,7737,"*-
"
2022-11-14 14:34:19,-*,4,34.75,35.00,7737,"*-
"
2022-11-14 14:34:23,-*,4,34.81,35.00,7737,"*-
"
2022-11-14 14:34:26,-*,4,34.81,35.00,7737,"*-
"
2022-11-14 14:34:30,-*,4,34.75,35.00,7737,"*-
"
2022-11-14 14:34:34,-*,4,34.81,35.00,7737,"*-
"
2022-11-14 14:34:38,-*,4,34.81,35.00,7737,"*-
"
2022-11-14 14:34:42,-*,4,34.81,35.00,7737,"*-
"
2022-11-14 14:34:46,-*,4,34.75,35.00,7737,"*-
"
2022-11-14 14:34:50,-*,4,34.75,35.00,7737,"*-
"
2022-11-14 14:34:54,-*,4,34.75,35.00,7737,"*-
"
2022-11-14 14:34:57,-*,4,34.75,35.00,7737,"*-
"
2022-11-14 14:35:01,-*,4,34.75,35.00,7737,"*-
"
2022-11-14 14:35:05,-*,4,34.75,35.00,7737,"*-
"
2022-11-14 14:35:09,-*,4,34.75,35.00,7738,"*-
"
2022-11-14 14:35:13,-*,4,34.75,35.00,7738,"*-
"
2022-11-14 14:35:17,-*,4,34.75,35.00,7738,"*-
"
2022-11-14 14:35:21,-*,4,34.75,35.00,7738,"*-
"
2022-11-14 14:35:24,-*,4,34.75,35.00,7738,"*-
"
2022-11-14 14:35:28,-*,4,34.75,35.00,7738,"*-
"
2022-11-14 14:35:32,-*,4,34.75,35.00,7738,"*-
"
2022-11-14 14:35:36,-*,4,34.75,35.00,7738,"*-
"
2022-11-14 14:35:40,-*,4,34.75,35.00,7738,"*-
"
2022-11-14 14:35:44,-*,4,34.75,35.00,7738,"*-
"
2022-11-14 14:35:48,-*,4,34.75,35.00,7738,"*-
"
2022-11-14 14:35:51,-*,4,34.75,35.00,7738,"*-
"
2022-11-14 14:35:55,-*,4,34.75,35.00,7738,"*-
"
2022-11-14 14:35:59,-*,4,34.75,35.00,7738,"*-
"
2022-11-14 14:36:03,-*,4,34.75,35.00,7738,"*-
"
2022-11-14 14:36:07,-*,4,34.75,35.00,7738,"*-
"
2022-11-14 14:36:11,-*,4,34.75,35.00,7738,"*-
"
2022-11-14 14:36:15,-*,4,34.75,35.00,7738,"*-
"
2022-11-14 14:36:18,-*,4,34.75,35.00,7738,"*-
"
2022-11-14 14:36:22,-*,4,34.75,35.00,7738,"*-
"
2022-11-14 14:36:26,-*,4,34.75,35.00,7738,"*-
"
2022-11-14 14:36:30,-*,4,34.75,35.00,7738,"*-
"
2022-11-14 14:36:34,-*,4,34.75,35.00,7738,"*-
"
2022-11-14 14:36:38,-*,4,34.69,35.00,7738,"*-
"
2022-11-14 14:36:42,-*,4,34.69,35.00,7739,"*-
"
2022-11-14 14:36:46,-*,4,34.75,35.00,7739,"*-
"
2022-11-14 14:36:49,-*,4,34.75,35.00,7739,"*-
"
2022-11-14 14:36:53,-*,4,34.75,35.00,7739,"*-
"
2022-11-14 14:36:57,-*,4,34.69,35.00,7739,"*-
"
2022-11-14 14:37:01,-*,4,34.69,35.00,7739,"*-
"
2022-11-14 14:37:05,-*,4,34.69,35.00,7739,"*-
"
2022-11-14 14:37:09,-*,4,34.75,35.00,7739,"*-
"
2022-11-14 14:37:13,-*,4,34.69,35.00,7739,"*-
"
2022-11-14 14:37:16,-*,4,34.75,35.00,7739,"*-
"
2022-11-14 14:37:20,-*,4,34.75,35.00,7739,"*-
"
2022-11-14 14:37:24,-*,4,34.75,35.00,7739,"*-
"
2022-11-14 14:37:28,-*,4,34.75,35.00,7739,"*-
"
2022-11-14 14:37:32,-*,4,34.75,35.00,7739,"*-
"
2022-11-14 14:37:36,-*,4,34.75,35.00,7739,"*-
"
2022-11-14 14:37:40,-*,4,34.69,35.00,7739,"*-
"
2022-11-14 14:37:43,-*,4,34.69,35.00,7739,"*-
"
2022-11-14 14:37:47,-*,4,34.75,35.00,7739,"*-
"
2022-11-14 14:37:51,-*,4,34.69,35.00,7739,"*-
"
2022-11-14 14:37:55,-*,4,34.75,35.00,7739,"*-
"
2022-11-14 14:37:59,-*,4,34.75,35.00,7739,"*-
"
2022-11-14 14:38:03,-*,4,34.69,35.00,7739,"*-
"
2022-11-14 14:38:07,-*,4,34.75,35.00,7739,"*-
"
2022-11-14 14:38:11,-*,4,34.69,35.00,7739,"*-
"
2022-11-14 14:38:14,-*,4,34.75,35.00,7740,"*-
"
2022-11-14 14:38:18,-*,4,34.75,35.00,7740,"*-
"
2022-11-14 14:38:22,-*,4,34.75,35.00,7740,"*-
"
2022-11-14 14:38:26,-*,4,34.75,35.00,7740,"*-
"
2022-11-14 14:38:30,-*,4,34.75,35.00,7740,"*-
"
2022-11-14 14:38:34,-*,4,34.75,35.00,7740,"*-
"
2022-11-14 14:38:38,-*,4,34.75,35.00,7740,"*-
"
2022-11-14 14:38:41,-*,4,34.75,35.00,7740,"*-
"
2022-11-14 14:38:45,-*,4,34.75,35.00,7740,"*-
"
2022-11-14 14:38:49,-*,4,34.75,35.00,7740,"*-
"
2022-11-14 14:38:53,-*,4,34.75,35.00,7740,"*-
"
2022-11-14 14:38:57,-*,4,34.75,35.00,7740,"*-
"
2022-11-14 14:39:01,-*,4,34.75,35.00,7740,"*-
"
2022-11-14 14:39:05,-*,4,34.81,35.00,7740,"*-
"
2022-11-14 14:39:08,-*,4,34.81,35.00,7740,"*-
"
2022-11-14 14:39:12,-*,4,34.81,35.00,7740,"*-
"
2022-11-14 14:39:16,-*,4,34.81,35.00,7740,"*-
"
2022-11-14 14:39:20,-*,4,34.81,35.00,7740,"*-
"
2022-11-14 14:39:24,-*,4,34.81,35.00,7740,"*-
"
2022-11-14 14:39:28,-*,4,34.81,35.00,7740,"*-
"
2022-11-14 14:39:32,-*,4,34.81,35.00,7740,"*-
"
2022-11-14 14:39:36,-*,4,34.81,35.00,7740,"*-
"
2022-11-14 14:39:39,-*,4,34.81,35.00,7740,"*-
"
2022-11-14 14:39:43,-*,4,34.81,35.00,7740,"*-
"
2022-11-14 14:39:47,-*,4,34.88,35.00,7740,"*-
"
2022-11-14 14:39:51,-*,4,34.88,35.00,7740,"*-
"
2022-11-14 14:39:55,-*,4,34.81,35.00,7740,"*-
"
2022-11-14 14:39:59,-*,4,34.88,35.00,7740,"*-
"
2022-11-14 14:40:03,-*,4,34.81,35.00,7740,"*-
"
2022-11-14 14:40:06,-*,4,34.88,35.00,7741,"*-
"
2022-11-14 14:40:10,-*,4,34.81,35.00,7741,"*-
"
2022-11-14 14:40:14,-*,4,34.88,35.00,7741,"*-
"
2022-11-14 14:40:18,-*,4,34.81,35.00,7741,"*-
"
2022-11-14 14:40:22,-*,4,34.81,35.00,7741,"*-
"
2022-11-14 14:40:26,-*,4,34.81,35.00,7741,"*-
"
2022-11-14 14:40:30,-*,4,34.88,35.00,7741,"*-
"
2022-11-14 14:40:33,-*,4,34.81,35.00,7741,"*-
"
2022-11-14 14:40:37,-*,4,34.88,35.00,7741,"*-
"
2022-11-14 14:40:41,-*,4,34.88,35.00,7741,"*-
"
2022-11-14 14:40:45,-*,4,34.88,35.00,7741,"*-
"
2022-11-14 14:40:49,-*,4,34.88,35.00,7742,"*-
"
2022-11-14 14:40:53,-*,4,34.88,35.00,7742,"*-
"
2022-11-14 14:40:57,-*,4,34.88,35.00,7742,"*-
"
2022-11-14 14:41:00,-*,4,34.88,35.00,7742,"*-
"
2022-11-14 14:41:04,-*,4,34.88,35.00,7742,"*-
"
2022-11-14 14:41:08,-*,4,34.88,35.00,7742,"*-
"
2022-11-14 14:41:12,-*,4,34.88,35.00,7742,"*-
"
2022-11-14 14:41:16,-*,4,34.88,35.00,7742,"*-
"
2022-11-14 14:41:20,-*,4,34.88,35.00,7742,"*-
"
2022-11-14 14:41:24,-*,4,34.88,35.00,7743,"*-
"
2022-11-14 14:41:28,-*,4,34.88,35.00,7743,"*-
"
2022-11-14 14:41:31,-*,4,34.88,35.00,7743,"*-
"
2022-11-14 14:41:35,-*,4,34.88,35.00,7743,"*-
"
2022-11-14 14:41:39,-*,4,34.88,35.00,7743,"*-
"
2022-11-14 14:41:43,-*,4,34.88,35.00,7743,"*-
"
2022-11-14 14:41:47,-*,4,34.88,35.00,7743,"*-
"
2022-11-14 14:41:51,-*,4,34.88,35.00,7743,"*-
"
2022-11-14 13:05:44,-*,1,35.25,35.63,3527,"*-
"
2022-11-14 13:05:48,-*,1,35.25,35.63,3527,"*-
"
2022-11-14 13:05:52,-*,1,35.25,35.63,3527,"*-
"
2022-11-14 13:05:56,-*,1,35.25,35.63,3527,"*-
"
2022-11-14 13:06:00,-*,1,35.25,35.63,3527,"*-
"
2022-11-14 13:06:03,-*,1,35.25,35.63,3527,"*-
"
2022-11-14 13:06:07,-*,1,35.25,35.63,3527,"*-
"
2022-11-14 13:06:11,-*,1,35.00,35.63,3527,"*-
"
2022-11-14 13:06:15,-*,1,35.00,35.63,3527,"*-
"
2022-11-14 13:06:19,-*,1,35.25,35.69,3527,"*-
"
2022-11-14 13:06:23,-*,1,35.25,35.69,3527,"*-
"
2022-11-14 13:06:27,-*,1,35.25,35.69,3527,"*-
"
2022-11-14 13:06:30,-*,1,35.00,35.69,3527,"*-
"
2022-11-14 13:06:34,-*,1,35.25,35.69,3527,"*-
"
2022-11-14 13:06:38,-*,1,35.25,35.69,3527,"*-
"
2022-11-14 13:06:42,-*,1,35.25,35.69,3527,"*-
"
2022-11-14 13:06:46,-*,1,35.25,35.69,3527,"*-
"
2022-11-14 13:06:50,-*,1,35.25,35.69,3527,"*-
"
2022-11-14 13:06:54,-*,1,35.00,35.69,3527,"*-
"
2022-11-14 13:06:58,-*,1,35.00,35.69,3527,"*-
"
2022-11-14 13:07:01,-*,1,35.00,35.69,3527,"*-
"
2022-11-14 13:07:05,-*,1,35.25,35.69,3527,"*-
"
2022-11-14 13:07:09,-*,1,35.00,35.69,3527,"*-
"
2022-11-14 13:07:13,-*,1,35.00,35.69,3527,"*-
"
2022-11-14 13:07:17,-*,1,35.00,35.69,3527,"*-
"
2022-11-14 13:07:21,-*,1,35.00,35.69,3527,"*-
"
2022-11-14 13:07:25,-*,1,35.25,35.69,3527,"*-
"
2022-11-14 13:07:28,-*,1,35.25,35.69,3527,"*-
"
2022-11-14 13:07:32,-*,1,35.25,35.75,3527,"*-
"
2022-11-14 13:07:36,-*,1,35.25,35.75,3527,"*-
"
2022-11-14 13:07:40,-*,1,35.25,35.75,3527,"*-
"
2022-11-14 13:07:44,-*,1,35.00,35.69,3527,"*-
"
2022-11-14 13:07:48,-*,1,35.00,35.75,3527,"*-
"
2022-11-14 13:07:52,-*,1,35.25,35.75,3527,"*-
"
2022-11-14 13:07:55,-*,1,35.25,35.75,3527,"*-
"
2022-11-14 13:07:59,-*,1,35.25,35.75,3527,"*-
"
2022-11-14 13:08:03,-*,1,35.00,35.75,3527,"*-
"
2022-11-14 13:08:07,-*,1,35.25,35.75,3527,"*-
"
2022-11-14 13:08:11,-*,1,35.25,35.75,3527,"*-
"
2022-11-14 13:08:15,-*,1,35.25,35.75,3527,"*-
"
2022-11-14 13:08:19,-*,1,35.00,35.75,3527,"*-
"
2022-11-14 13:08:23,-*,1,35.00,35.75,3527,"*-
"
2022-11-14 13:08:26,-*,1,35.25,35.75,3527,"*-
"
2022-11-14 13:08:30,-*,1,35.25,35.75,3527,"*-
"
2022-11-14 13:08:34,-*,1,35.25,35.75,3527,"*-
"
2022-11-14 13:08:38,-*,1,35.25,35.75,3528,"*-
"
2022-11-14 13:08:42,-*,1,35.00,35.75,3528,"*-
"
2022-11-14 13:08:46,-*,1,35.25,35.75,3528,"*-
"
2022-11-14 13:08:50,-*,1,35.25,35.69,3528,"*-
"
2022-11-14 13:08:53,-*,1,35.25,35.69,3528,"*-
"
2022-11-14 13:08:57,-*,1,35.25,35.69,3528,"*-
"
2022-11-14 13:09:01,-*,1,35.25,35.69,3528,"*-
"
2022-11-14 13:09:05,-*,1,35.25,35.69,3528,"*-
"
2022-11-14 13:09:09,-*,1,35.25,35.69,3528,"*-
"
2022-11-14 13:09:13,-*,1,35.50,35.69,3528,"*-
"
2022-11-14 13:09:17,-*,1,35.50,35.69,3528,"*-
"
2022-11-14 13:09:20,-*,1,35.50,35.69,3529,"*-
"
2022-11-14 13:09:24,-*,1,35.50,35.69,3529,"*-
"
2022-11-14 13:09:28,-*,1,35.50,35.69,3529,"*-
"
2022-11-14 13:09:31,-*,1,35.50,35.69,3529,"*-
"
2022-11-14 13:09:35,-*,1,35.50,35.69,3529,"*-
"
2022-11-14 13:09:39,-*,1,35.50,35.69,3530,"*-
"
2022-11-14 13:09:43,-*,1,35.50,35.69,3530,"*-
"
2022-11-14 13:09:47,-*,1,35.50,35.69,3530,"*-
"
2022-11-14 13:09:51,-*,1,35.50,35.69,3530,"*-
"
2022-11-14 13:09:54,-*,1,35.50,35.69,3530,"*-
"
2022-11-14 13:09:58,-*,1,35.50,35.69,3530,"*-
"
2022-11-14 13:10:02,-*,1,35.50,35.69,3530,"*-
"
2022-11-14 13:10:06,-*,1,35.50,35.69,3530,"*-
"
2022-11-14 13:10:10,-*,1,35.50,35.69,3530,"*-
"
2022-11-14 13:10:14,-*,1,35.50,35.69,3530,"*-
"
2022-11-14 13:10:18,-*,1,35.50,35.69,3530,"*-
"
2022-11-14 13:10:21,-*,1,35.50,35.69,3530,"*-
"
2022-11-14 13:10:25,-*,1,35.50,35.69,3530,"*-
"
2022-11-14 13:10:29,-*,1,35.50,35.69,3531,"*-
"
2022-11-14 13:10:33,-*,1,35.50,35.63,3531,"*-
"
2022-11-14 13:10:37,-*,1,35.50,35.69,3531,"*-
"
2022-11-14 13:10:41,-*,1,35.50,35.69,3531,"*-
"
2022-11-14 13:10:45,-*,1,35.50,35.69,3531,"*-
"
2022-11-14 13:10:49,-*,1,35.50,35.69,3531,"*-
"
2022-11-14 13:10:52,-*,1,35.50,35.69,3531,"*-
"
2022-11-14 13:10:56,-*,1,35.50,35.69,3531,"*-
"
2022-11-14 13:11:00,-*,1,35.50,35.69,3531,"*-
"
2022-11-14 13:11:04,-*,1,35.50,35.63,3531,"*-
"
2022-11-14 13:11:08,-*,1,35.50,35.69,3531,"*-
"
2022-11-14 13:11:12,-*,1,35.50,35.69,3531,"*-
"
2022-11-14 13:11:16,-*,1,35.50,35.69,3531,"*-
"
2022-11-14 13:11:19,-*,1,35.50,35.69,3531,"*-
"
2022-11-14 13:11:23,-*,1,35.50,35.69,3531,"*-
"
2022-11-14 13:11:27,-*,1,35.50,35.69,3531,"*-
"
2022-11-14 13:11:31,-*,1,35.50,35.69,3531,"*-
"
2022-11-14 13:11:35,-*,1,35.50,35.69,3531,"*-
"
2022-11-14 13:11:39,-*,1,35.50,35.69,3531,"*-
"
2022-11-14 13:11:43,-*,1,35.50,35.69,3531,"*-
"
2022-11-14 13:11:46,-*,1,35.50,35.69,3531,"*-
"
2022-11-14 13:11:50,-*,1,35.50,35.69,3531,"*-
"
2022-11-14 13:11:54,-*,1,35.50,35.69,3531,"*-
"
2022-11-14 13:11:58,-*,1,35.50,35.69,3531,"*-
"
2022-11-14 13:12:02,-*,1,35.50,35.69,3531,"*-
"
2022-11-14 13:12:06,-*,1,35.50,35.69,3531,"*-
"
2022-11-14 13:12:10,-*,1,35.50,35.69,3531,"*-
"
2022-11-14 13:12:14,-*,1,35.50,35.69,3531,"*-
"
2022-11-14 13:12:17,-*,1,35.50,35.69,3531,"*-
"
2022-11-14 13:12:21,-*,1,35.50,35.69,3531,"*-
"
2022-11-14 13:12:25,-*,1,35.50,35.69,3531,"*-
"
2022-11-14 13:12:29,-*,1,35.50,35.69,3531,"*-
"
2022-11-14 13:12:33,-*,1,35.50,35.69,3531,"*-
"
2022-11-14 13:12:37,-*,1,35.50,35.69,3531,"*-
"
2022-11-14 13:12:41,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:12:44,-*,1,35.50,35.69,3531,"*-
"
2022-11-14 13:12:48,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:12:52,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:12:56,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:13:00,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:13:04,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:13:08,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:13:11,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:13:15,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:13:18,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:13:22,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:13:26,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:13:29,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:13:33,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:13:37,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:13:41,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:13:45,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:13:49,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:13:52,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:13:56,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:14:00,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:14:04,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:14:08,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:14:12,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:14:16,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:14:19,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:14:23,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:14:27,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:14:30,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:14:34,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:14:38,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:14:42,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:14:46,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:14:50,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:14:54,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:14:57,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:15:01,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:15:05,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:15:09,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:15:13,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:15:17,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:15:21,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:15:24,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:15:28,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:15:32,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:15:36,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:15:40,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:15:44,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:15:48,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:15:51,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:15:55,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:15:59,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:16:03,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:16:07,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:16:11,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:16:15,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:16:18,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:16:22,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:16:26,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:16:30,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:16:34,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:16:38,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:16:42,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:16:45,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:16:49,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:16:53,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:16:57,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:17:01,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:17:05,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:17:09,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:17:13,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:17:16,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:17:20,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:17:24,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:17:28,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:17:32,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:17:36,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:17:40,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:17:43,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:17:47,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:17:51,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:17:55,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:17:59,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:18:03,-*,1,35.25,35.63,3531,"*-
"
2022-11-14 13:18:07,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:18:10,-*,1,35.25,35.63,3531,"*-
"
2022-11-14 13:18:14,-*,1,35.00,35.69,3531,"*-
"
2022-11-14 13:18:17,-*,1,35.00,35.69,3531,"*-
"
2022-11-14 13:18:21,-*,1,35.25,35.63,3531,"*-
"
2022-11-14 13:18:25,-*,1,35.00,35.69,3531,"*-
"
2022-11-14 13:18:29,-*,1,35.00,35.63,3531,"*-
"
2022-11-14 13:18:33,-*,1,35.25,35.63,3531,"*-
"
2022-11-14 13:18:37,-*,1,35.25,35.63,3531,"*-
"
2022-11-14 13:18:41,-*,1,35.25,35.63,3531,"*-
"
2022-11-14 13:18:44,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:18:48,-*,1,35.00,35.69,3531,"*-
"
2022-11-14 13:18:52,-*,1,35.25,35.63,3531,"*-
"
2022-11-14 13:18:56,-*,1,35.00,35.69,3531,"*-
"
2022-11-14 13:19:00,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:19:04,-*,1,35.00,35.63,3531,"*-
"
2022-11-14 13:19:08,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:19:11,-*,1,35.00,35.63,3531,"*-
"
2022-11-14 13:19:15,-*,1,35.00,35.63,3531,"*-
"
2022-11-14 13:19:19,-*,1,35.00,35.63,3531,"*-
"
2022-11-14 13:19:23,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:19:27,-*,1,35.00,35.69,3531,"*-
"
2022-11-14 13:19:31,-*,1,35.00,35.63,3531,"*-
"
2022-11-14 13:19:35,-*,1,35.00,35.63,3531,"*-
"
2022-11-14 13:19:39,-*,1,35.00,35.63,3531,"*-
"
2022-11-14 13:19:42,-*,1,35.00,35.69,3531,"*-
"
2022-11-14 13:19:46,-*,1,35.00,35.69,3531,"*-
"
2022-11-14 13:19:50,-*,1,35.25,35.63,3531,"*-
"
2022-11-14 13:19:54,-*,1,35.25,35.63,3531,"*-
"
2022-11-14 13:19:58,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:20:02,-*,1,35.25,35.63,3531,"*-
"
2022-11-14 13:20:06,-*,1,35.25,35.63,3531,"*-
"
2022-11-14 13:20:09,-*,1,35.25,35.63,3531,"*-
"
2022-11-14 13:20:13,-*,1,35.25,35.63,3531,"*-
"
2022-11-14 13:20:17,-*,1,35.25,35.63,3531,"*-
"
2022-11-14 13:20:21,-*,1,35.25,35.63,3531,"*-
"
2022-11-14 13:20:25,-*,1,35.00,35.63,3531,"*-
"
2022-11-14 13:20:29,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:20:33,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:20:36,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:20:40,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:20:44,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:20:48,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:20:52,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:20:56,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:21:00,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:21:04,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:21:07,-*,1,35.00,35.69,3531,"*-
"
2022-11-14 13:21:11,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:21:15,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:21:19,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:21:23,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:21:27,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:21:31,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:21:34,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:21:38,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:21:42,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:21:45,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:21:49,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:21:53,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:21:57,-*,1,35.25,35.69,3531,"*-
"
2022-11-14 13:22:01,-*,1,35.25,35.69,3531,"*-
"
